ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.706399977,0.949394524,64170974,18.96739793,13364458,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,3,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M],1,1,2,TRUE,TRUE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.707700014,0.900812209,94299486,18.84419751,8641642,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,1,4,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M],1,1,2,TRUE,TRUE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.754700005,0.709612131,937108078,30.04030418,1253034,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,1,5,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.754700005,0.709612131,937108078,30.04030418,1253034,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.707700014,0.900812209,94299486,18.84419751,8641642,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M](1),1,1,3,TRUE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.697700024,1.107124567,119469342,22.2179606,33811690,UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",NONE,13,1,-1,0,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M](2),1,1,3,TRUE,FALSE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.7051,0.847392857,936993454,30.12417483,1138218,UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M],"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]",NONE,1,13,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],1,1,3,FALSE,FALSE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.700800002,0.984175384,102692126,21.6257503,33795306,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.706399977,0.949394524,64170974,18.96739793,13364458,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](1),1,1,3,TRUE,FALSE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.687300026,1.152162194,102692126,21.72533321,33795306,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,0,2,-1,0,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](2),1,1,3,TRUE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.718800008,0.850629866,64170974,18.42387271,13364458,UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,2,0,-1,0,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.754700005,0.709612131,937108078,30.04030418,1253034,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],1,1,3,FALSE,FALSE,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.706399977,0.949394524,64170974,18.96739793,13364458,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](1),1,1,3,TRUE,FALSE,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.743399978,0.889905274,99882398,19.87748742,13405802,UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,6,9,-1,1,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](2),1,1,3,TRUE,FALSE,"[1, 0, 1, 1, 2, 0, 1, 3, 1, 1, 0, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.704699993,0.977100968,965905758,34.39566755,2585930,UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M],UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M],"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",NONE,6,6,-1,1,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 1, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.687699974,1.040380001,124192030,22.54206109,33830154,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,1,1,0,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](1)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 0, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 3]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.747200012,0.741294265,937059294,30.05247188,1203754,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 2, 0, 1, 3, 1, 2, -1, 1, 1, 0, 1, 2, -1, 1, 5, 1, 0, 5, 0, 3]",-1,-1,1,1,0,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 1, 1, 0, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.71329999,0.918588579,31622430,18.57085419,4272138,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 0, 2, -1, 0, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,1,1,FALSE
UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](1)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 1, 1, 1, 0, 1, 2, -1, 0, 1, 0, 0, 1, 1, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [32, 3]}, {'CONV': [64, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.697700024,1.01664722,202949918,24.33974075,34053770,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 0, 1, 2, -1, 1, 1, 0, 0, 1, 0, 0, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,1,2,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](1)[M],1,1,3,TRUE,TRUE,"[1, 2, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 1, 0, 0, 1, 3, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 5]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.726000011,0.846238673,142640606,21.27276158,3607786,NONE,NONE,NONE,NONE,"[1, 1, 0, 1, 0, 1, 1, 0, 0, 2, -1, 1, 1, 0, 1, 1, 3, 1, 5, 3, 0, 5, 0, 3]",-1,-1,3,1,2,FALSE
UMOU-OPHI(1)[M]-UMOU-OPHI(2)[M](2)[M]-UMOU-OPHI(2)[M]-UMOU-OPHI(2)[M](2)[M](2)[M],1,1,3,TRUE,TRUE,"[1, 0, 1, 1, 2, 0, 1, 3, 1, 1, 0, 0, 1, 0, 0, 2, -1, 0, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 5]}, {'CONV': [128, 3]}, {'CONV': [256, 5]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.67839998,1.178804636,968463646,33.75346875,5141834,NONE,NONE,NONE,NONE,"[1, 0, 1, 1, 2, 0, 1, 3, 1, 1, 0, 0, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,1,1,2,FALSE
BTXR,2,2,1,FALSE,FALSE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.74119997,0.764514089,105639918,18.43277335,405290,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
JMLM,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.699100018,0.891093373,1004515806,34.17037487,1835690,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
BTXR-JMLM(1),2,2,1,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 2, 0, 1, 0, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.605700016,1.429911375,854231710,35.96839523,9217738,BTXR,JMLM,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]",NONE,6,3,-1,0,0,FALSE
BTXR-JMLM(2),2,2,1,TRUE,FALSE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 1, 1, 2, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.717499971,0.899980247,162804190,18.97613406,1195914,BTXR,JMLM,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]",NONE,2,8,-1,0,0,FALSE
LGBP,2,2,1,FALSE,FALSE,"[1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.693499982,0.912320971,201061342,20.66032672,3548650,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
BTXR,2,2,1,FALSE,FALSE,"[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.74119997,0.764514089,105639918,18.43277335,405290,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
LGBP-BTXR(1),2,2,1,TRUE,FALSE,"[1, 2, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 1, 0, 1, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [128, 3]}, {'CONV': [32, 5]}, {'CONV': [32, 5]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.716300011,0.849575281,189391134,20.77186966,1254986,LGBP,BTXR,"[1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,8,3,-1,0,0,FALSE
LGBP-BTXR(2),2,2,1,TRUE,FALSE,"[1, 1, 1, 2, -1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [256, 5]}, {'CONV': [128, 5]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.712199986,0.838495433,148662078,17.64814663,1739466,LGBP,BTXR,"[1, 2, 1, 2, -1, 1, 1, 3, 1, 1, 2, 1, 1, 1, 1, 1, 0, 1, 5, 3, 0, 5, 0, 3]","[1, 1, 1, 1, 2, 0, 2, -1, 1, 1, 2, 0, 1, 0, 1, 2, -1, 1, 5, 2, 0, 5, 0, 3]",NONE,3,8,-1,0,0,FALSE
QUVF,2,2,1,FALSE,FALSE,"[1, 2, 0, 2, -1, 0, 1, 2, 0, 1, 0, 0, 1, 3, 0, 2, -1, 1, 5, 1, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [128, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.740199983,0.792440832,70632926,17.80514526,1082666,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
JMLM,2,2,1,FALSE,FALSE,"[1, 2, 1, 1, 2, 0, 1, 2, 1, 1, 2, 1, 2, -1, 1, 1, 0, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 3]}, {'CONV': [32, 3]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",UC,L_MODIFY_PARAMS,GA,5,0.699100018,0.891093373,1004515806,34.17037487,1835690,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
