ID,Seed,Execution,Generation,isChild,isMutant,Integer_encoding,Genotype,Crossover type,Mutation type,Search strategy,Epochs,Accuracy,Loss,FLOPs,CPU_Sec,Num_Params,P1_idx,P2_idx,P1,P2,Before_Mut,HD_P1,HD_P2,HD_BM,Succ_Crossover,Succ_Mutation,Was_invalid
NXOP-RZJK(1)[M],3,3,1,TRUE,TRUE,"[1, 3, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.698899984,0.889568448,71018974,17.87356734,1233738,NONE,NONE,NONE,NONE,"[1, 3, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,0,3,FALSE
NXOP-RZJK(2)[M],3,3,1,TRUE,TRUE,"[1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.731999993,0.807146788,124198174,20.24091363,2491114,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,0,3,FALSE
RZJK-UCNY(2)[M],3,3,2,FALSE,FALSE,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.733200014,0.902947545,282408478,23.32257438,6828746,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NXOP-RZJK(1)[M],3,3,2,FALSE,FALSE,"[1, 3, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.698899984,0.889568448,71018974,17.87356734,1233738,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](1),3,3,2,TRUE,FALSE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.726700008,0.791031361,28770334,16.85652161,869066,RZJK-UCNY(2)[M],NXOP-RZJK(1)[M],"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,6,1,-1,0,0,FALSE
RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](2),3,3,2,TRUE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.721599996,0.957170606,354776606,27.4590323,6899530,RZJK-UCNY(2)[M],NXOP-RZJK(1)[M],"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,1,6,-1,0,0,FALSE
NXOP-RZJK(2)[M],3,3,2,FALSE,FALSE,"[1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.731999993,0.807146788,124198174,20.24091363,2491114,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
AEMF-UCNY(1)[M],3,3,2,FALSE,FALSE,"[1, 3, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.724699974,0.856750965,270584478,19.79030633,2697354,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](1),3,3,2,TRUE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [256, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.74119997,0.873496592,401689246,26.04734588,5200042,NXOP-RZJK(2)[M],AEMF-UCNY(1)[M],"[1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,13,2,-1,0,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](2),3,3,2,TRUE,FALSE,"[1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.713400006,0.890827715,966303006,31.08090925,3543882,NXOP-RZJK(2)[M],AEMF-UCNY(1)[M],"[1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 3, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",NONE,2,16,-1,0,0,FALSE
NXOP-RZJK(2)[M],3,3,2,FALSE,FALSE,"[1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.731999993,0.807146788,124198174,20.24091363,2491114,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
RZJK-UCNY(2)[M],3,3,2,FALSE,FALSE,"[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.733200014,0.902947545,282408478,23.32257438,6828746,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](1),3,3,2,TRUE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.71359998,0.970757246,354776606,27.38920498,6899530,NXOP-RZJK(2)[M],RZJK-UCNY(2)[M],"[1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,6,1,-1,1,0,FALSE
NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](2),3,3,2,TRUE,FALSE,"[1, 0, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.752099991,0.773549438,51830046,16.750283,2420330,NXOP-RZJK(2)[M],RZJK-UCNY(2)[M],"[1, 3, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,1,6,-1,1,0,FALSE
RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](1)[M],3,3,2,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.72420001,0.799436212,28770334,16.93313551,869066,NONE,NONE,NONE,NONE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,2,0,FALSE
RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](2)[M],3,3,2,TRUE,TRUE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.707599998,1.031154752,354776606,27.4556458,6899530,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,0,2,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](1)[M],3,3,2,TRUE,TRUE,"[1, 3, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.735700011,0.809756398,188258974,20.7052381,710570,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 3, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]",-1,-1,3,2,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](2)[M],3,3,2,TRUE,TRUE,"[1, 3, 0, 2, -1, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.678900003,0.93030858,28775390,16.35060358,1168074,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 2, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,2,2,0,FALSE
NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](1)[M],3,3,2,TRUE,TRUE,"[1, 3, 0, 1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.486999989,1.430548191,82766254,16.82689667,102954,NONE,NONE,NONE,NONE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,7,2,0,FALSE
NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](2)[M],3,3,2,TRUE,TRUE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.726499975,0.817548931,32476926,16.87578201,1286794,NONE,NONE,NONE,NONE,"[1, 0, 0, 1, 0, 0, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",-1,-1,6,2,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 3, 0, 2, -1, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'POOLMAX': [-1, 3]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.678900003,0.93030858,28775390,16.35060358,1168074,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.72420001,0.799436212,28770334,16.93313551,869066,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,0,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](2)[M]-RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](1)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 0, 1, 1, 1, 2, -1, 0, 1, 2, 1, 1, 0, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [64, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [128, 5]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.733799994,0.795957446,489009966,25.72894764,1073898,NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](2)[M],RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](1)[M],"[1, 3, 0, 2, -1, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,6,8,-1,0,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](2)[M]-RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](1)[M](2),3,3,3,TRUE,FALSE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 3]}, {'CONV': [128, 3]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.679799974,0.938265264,51935326,20.22914767,3760906,NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](2)[M],RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](1)[M],"[1, 3, 0, 2, -1, 1, 2, -1, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 0, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,7,2,-1,0,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.735700011,0.809756398,188258974,20.7052381,710570,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](1)[M],3,3,3,FALSE,FALSE,"[1, 3, 0, 1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 2]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.486999989,1.430548191,82766254,16.82689667,102954,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](1)[M]-NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](1)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 2, 1, 1, 3, 1, 1, 0, 1, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [256, 5]}, {'CONV': [32, 5]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.610099971,1.101045728,1238027614,42.66301703,2851786,NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](1)[M],NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](1)[M],"[1, 3, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 0, 1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,8,9,-1,1,0,FALSE
NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](1)[M]-NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](1)[M](2),3,3,3,TRUE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 3, 0, 1, 2, 0, 1, 2, 1, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [256, 3]}, {'CONV': [128, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'FLATTEN': None}, {'DENSE': [256, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.665700018,1.200850964,888359582,37.28615689,9251114,NXOP-RZJK(2)[M]-AEMF-UCNY(1)[M](1)[M],NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](1)[M],"[1, 3, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 2, -1, 0, 2, -1, 0, 5, 2, 0, 5, 0, 3]","[1, 3, 0, 1, 0, 0, 2, -1, 0, 2, -1, 0, 2, -1, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]",NONE,7,9,-1,1,0,FALSE
RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'CONV': [128, 3]}, {'POOLMAX': [-1, 3]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.707599998,1.031154752,354776606,27.4556458,6899530,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](2)[M],3,3,3,FALSE,FALSE,"[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [32, 3]}, {'POOLMAX': [-1, 3]}, {'CONV': [64, 5]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.726499975,0.817548931,32476926,16.87578201,1286794,NONE,NONE,NONE,NONE,NONE,-1,-1,-1,1,0,FALSE
RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](2)[M]-NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](2)[M](1),3,3,3,TRUE,FALSE,"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]","[{'INP': 32}, {'CONV': [256, 3]}, {'CONV': [32, 3]}, {'CONV': [32, 3]}, {'CONV': [128, 5]}, {'POOLMAX': [-1, 2]}, {'CONV': [64, 5]}, {'FLATTEN': None}, {'DENSE': [512, 'relu']}, {'DENSE': [10, 'softmax']}]",SPC,L_CHANGE_TYPE,GA,5,0.718800008,0.965205252,257996062,25.66197062,8791818,RZJK-UCNY(2)[M]-NXOP-RZJK(1)[M](2)[M],NXOP-RZJK(2)[M]-RZJK-UCNY(2)[M](2)[M],"[1, 3, 0, 1, 0, 0, 1, 0, 0, 1, 2, 1, 1, 2, 0, 2, -1, 1, 5, 3, 0, 5, 0, 3]","[1, 0, 0, 2, -1, 1, 1, 1, 1, 1, 2, 1, 2, -1, 0, 1, 1, 1, 5, 3, 0, 5, 0, 3]",NONE,4,6,-1,1,0,FALSE
